Gm9126	X	102818362	102820074
Gm16511	X	102830950	102833804
Dmrtc1c2	X	102847639	102854616
1700031F05Rik	X	102859186	102867971
Gm9133	X	102880529	102882254
Dmrtc1a	X	102903216	102908687
1700011M02Rik	X	102908905	102909651
Gm14841	X	102979888	102980645
Gm14837	X	102998040	102998245
Gm21998	X	103003724	103005031
Pabpc1l2b-ps	X	103013698	103014387
Gm9143	X	103037624	103038368
Pabpc1l2a-ps	X	103066668	103067180
Gm3928	X	103075919	103077225
Gm14838	X	103083003	103083250
Gm6206	X	103163110	103165407
4930519F16Rik	X	103182971	103311782
Nap1l2	X	103184176	103186640
Gm9050	X	103227705	103228152
Gm14847	X	103236125	103236643
Gm19200	X	103287167	103288970
Gm14848	X	103299110	103299974
Gm3931	X	103319111	103319565
Cdx4	X	103321398	103330592
Gm9516	X	103336830	103337253
Chic1	X	103356476	103396092
Tsx	X	103414467	103424580
Gm26992	X	103422010	103481705
Gm14861	X	103486934	103487388
Rps12-ps1	X	103489517	103489917
Gm9670	X	103506812	103507589
Gm14860	X	103514922	103515350
Gm9785	X	103525316	103526330
Gm9157	X	103529483	103529707
Gm9159	X	103597771	103598336
Zcchc13	X	103630586	103631670
Gm14874	X	103643555	103644727
Gm14875	X	103680577	103680895
Gm3943	X	103684615	103685332
Slc16a2	X	103697414	103821983
Gm6222	X	103762917	103763545
Gm14893	X	103778693	103779000
Gm9164	X	103887599	103888612
Gm9166	X	103925536	103926984
Rlim	X	103957163	103981284
Gm14892	X	104001066	104001337
C77370	X	104077434	104201185
Abcb7	X	104280657	104413856
Vcp-rs	X	104345829	104348234
Gm6238	X	104382042	104382506
Uprt	X	104482818	104507490
Zdhhc15	X	104536969	104671064
Gm14822	X	104746482	104746772
Magee2	X	104854952	104857267
Gm6285	X	104947785	104948282
Gm9673	X	105032586	105033366
Pbdc1	X	105079756	105117090
Magee1	X	105120378	105123927
Gm6292	X	105140849	105141943
E530001F21Rik	X	105164632	105165361
Rpl30-ps9	X	105278637	105278981
Gm14824	X	105327739	105328475
Rab9b-ps1	X	105482098	105482703
Cypt2	X	105499772	105500639
Gm14823	X	105567901	105568138
Gm14855	X	105688024	105688215
Gm14854	X	105706966	105707806
Gm7117	X	105725128	105725514
Fgf16	X	105764279	105774939
Atrx	X	105797615	105929403
Gm14853	X	105844465	105845013
Magt1	X	105968084	106011906
Cox7b	X	106015700	106022450
Atp7a	X	106027276	106124926
Tlr13	X	106143204	106160493
Gm14856	X	106176314	106176926
Pgk1	X	106187100	106203699
Taf9b	X	106206883	106221158
Fnd3c2	X	106235246	106255376
Gm14852	X	106270511	106273738
Gm14857	X	106281912	106285096
Gm5133	X	106306381	106309725
Gm14876	X	106337590	106341715
Gm6325	X	106360456	106384071
Fndc3c1	X	106420041	106485401
Cysltr1	X	106574346	106603679
Gm5127	X	106583186	106710557
Gm14877	X	106611903	106612775
Gm14878	X	106612101	106612393
Gm14879	X	106632797	106633303
Gm9200	X	106641381	106642734
Gm14882	X	106755333	106755550
Gm14881	X	106755736	106756141
Gm14880	X	106821940	106822231
Zcchc5	X	106837082	106840644
Lpar4	X	106920625	106933900
P2ry10	X	107088492	107104974
A630033H20Rik	X	107148927	107173661
Gm14834	X	107174610	107175494
Gm14836	X	107233330	107233800
Gpr174	X	107255878	107296769
Gm9208	X	107279015	107279962
Gm14833	X	107344586	107345612
Gm5392	X	107354879	107357447
Itm2a	X	107397099	107403376
Gm14835	X	107405894	107406208
4933401B06Rik	X	107542582	107543800
Tbx22	X	107667964	107688978
2610002M06Rik	X	107782751	107816334
Fam46d	X	107792590	107872909
Gm732	X	107945735	107948465
Gm14849	X	108060304	108065130
Gm378	X	108405688	108406768
Gm9218	X	108446389	108449268
Gm379	X	108664004	108664891
Brwd3	X	108737016	108834372
Gm14870	X	108893496	108893651
5730416F02Rik	X	109001485	109002296
Hmgn5	X	109004534	109013404
Sh3bgrl	X	109095365	109197873
Gm14869	X	109120801	109121684
Gm6377	X	109196756	109200439
Gm14868	X	109280185	109280400
Gm4784	X	109388744	109392165
Gm4991	X	109910221	109911772
Gm7134	X	110372753	110375158
Gm9225	X	110539337	110540480
Gm14886	X	110604497	110607125
Pou3f4	X	110814280	110817207
Cylc1	X	111110418	111125854
Gm10112	X	111168340	111168693
Rps6ka6	X	111388192	111537959
Hdx	X	111569931	111697079
Gm7340	X	111571699	111574450
Gm14898	X	111830621	111831265
Gm14899	X	111860628	111861175
Tex16	X	112011007	112127326
Gm14900	X	112012720	112013452
Gm6335	X	112162554	112163747
4933403O08Rik	X	112239049	112243852
Gm5393	X	112302196	112302467
Apool	X	112311334	112372755
Satl1	X	112384303	112406779
Gm6418	X	112459033	112462903
Gm14908	X	112464861	112466625
2010106E10Rik	X	112495274	112558343
Zfp711	X	112600526	112635070
Pof1b	X	112638431	112698651
Gm14921	X	112660521	112661428
Gm14922	X	112773953	112774115
Gm14923	X	112774104	112775727
Gm6427	X	112791142	112792120
Gm6429	X	112822222	112822696
Gm14937	X	112958619	112958826
Gm14938	X	112967089	112968031
Gm14939	X	113034193	113035654
Chm	X	113040593	113185517
Gm7405	X	113225541	113227320
Dach2	X	113297510	113836386
Gm4915	X	114021997	114023565
Gm14896	X	114036527	114037877
Gm7416	X	114052511	114054304
Gm7146	X	114198015	114198753
Klhl4	X	114474333	114560829
Gm14895	X	114490420	114491780
Gm1866	X	114592048	114592524
Gm14894	X	114662197	114662466
Gm5942	X	114774319	114774757
Gm14897	X	114857887	114858093
Ube2dnl1	X	114905012	114905941
Ube2dnl2	X	114907582	114908510
Gm4914	X	114948913	114949371
Gm7429	X	114980970	114981317
Gm5943	X	114989150	114989608
Gm14905	X	115280377	115283443
Gm6461	X	115443399	115444031
Gm5944	X	115458894	115459894
Gm14903	X	115574818	115581585
Gm14906	X	115682136	115682525
Gm14907	X	115808537	115809390
Gm14904	X	116198189	116198523
Cpxcr1	X	116448944	116478783
H2afb2	X	116681178	116681525
Gm16373	X	116886881	116887183
Gm14919	X	116896951	116897340
H2afb1	X	117014757	117015104
Gm14918	X	117310241	117310508
Gm14913	X	117417744	117418836
Gm6491	X	117525212	117526905
Gm14911	X	117663894	117664882
Gm14914	X	117706498	117708528
Gm14917	X	117870536	117872640
Gm6500	X	117886441	117886891
Gm14916	X	117887019	117887222
Gm14912	X	117888113	117889885
Gm14915	X	117902937	117903140
Gm14909	X	118121022	118121372
Gm14910	X	118231183	118232987
Tgif2lx2	X	118427227	118428256
Tgif2lx1	X	118479708	118480737
Gm7485	X	118697795	118698903
Gm14926	X	119413252	119413989
Pabpc5	X	119927196	119930165
Gm4913	X	119966284	119967573
Gm16420	X	120114974	120115829
Gm5863	X	120160710	120161717
Gm14928	X	120178939	120179415
Pcdh11x	X	120290259	120910619
H2afb3	X	120312748	120313095
Gm14931	X	120345362	120345614
Gm14927	X	120371212	120371665
Gm14930	X	120442035	120442686
Gm4993	X	120957711	120958884
Gm5394	X	121177008	121177982
Gm5648	X	121334988	121336574
Gm14932	X	121416143	121416789
Gm14943	X	121816927	121819838
Gm14945	X	121893424	121894541
Gm4992	X	121913227	121913994
Gm16421	X	122100927	122102483
Gm14946	X	122219850	122220145
Gm14942	X	122347613	122347948
Nap1l3	X	122394565	122397401
Gm14947	X	122452368	122452670
Gm14940	X	122768869	122769597
Gm17521	X	123029202	123029669
Cldn34c1	X	123103495	123188795
Srsx	X	123221399	123222481
Gm17577	X	123246440	123246907
Rps12-ps21	X	123285044	123285445
Rps12-ps22	X	123514427	123514828
Cldn34c2	X	123581700	123602134
Gm17467	X	123704324	123704791
Rps12-ps23	X	123735811	123736212
Cldn34c3	X	123793665	123813765
Rps12-ps20	X	123957274	123957675
Vmn2r121	X	124127339	124135910
Rps12-ps6	X	124349725	124350123
Rps12-ps11	X	124469959	124470357
Gm17584	X	124500563	124501060
Rps12-ps12	X	124599364	124599762
Gm17469	X	124629893	124630390
Rps12-ps18	X	124855729	124856127
Rps12-ps15	X	124973550	124973948
Gm17361	X	125004163	125004660
Gm21616	X	125435542	125436039
Rps12-ps17	X	125547773	125548171
Rps12-ps13	X	125674833	125675231
Gm17693	X	125705444	125705941
Rps12-ps14	X	125857683	125858081
Rps12-ps16	X	125986966	125987364
Gm17267	X	126017557	126018055
Gm14957	X	126129808	126171027
Gm14971	X	126299995	126300657
Gm7746	X	126612014	126612516
4932411N23Rik	X	126812462	126815868
Gm381	X	126905581	126907617
Gm14973	X	126953192	126953446
Gm14972	X	126967723	126968086
Gm382	X	127039972	127063986
4921511C20Rik	X	127394293	127395898
Gm14970	X	127446562	127446916
Cldn34c4	X	127721182	127736554
Gm5403	X	128058531	128061325
Mdm4-ps	X	128261411	128267924
Gm14975	X	128287236	128287899
Gm4916	X	128375394	128376035
Gm14986	X	129517525	129518526
Gm14985	X	129537510	129538295
Gm14983	X	129606134	129606456
Diaph2	X	129749742	130465834
Gm14984	X	130400957	130402219
Gm14987	X	130513114	130513789
Gm7781	X	130524637	130525424
Gm14982	X	130561456	130561897
Gm14976	X	131017685	131019078
Gm7790	X	131172439	131173748
Gm14977	X	131558228	131559516
Gm4994	X	131847887	131850073
Gm7058	X	132169206	132170107
Gm14981	X	132187316	132188258
Gm7820	X	132888108	132889159
Gm7821	X	133030204	133030991
Gm7823	X	133093940	133095562
Gm14979	X	133210486	133211520
Gm14980	X	133406375	133407110
Pcdh19	X	133582860	133688987
Tnmd	X	133850980	133865577
Tspan6	X	133891068	133898429
Srpx2	X	133908426	133932446
Sytl4	X	133936385	133981812
Gm7841	X	134052787	134054415
Cstf2	X	134059187	134086819
Nox1	X	134086421	134221956
Xkrx	X	134149043	134162076
Arl13a	X	134187501	134208028
Trmt2b	X	134222339	134276984
Tmem35a	X	134295225	134305969
Cenpi	X	134308084	134362639
Drp2	X	134404551	134456573
Taf7l	X	134460118	134476490
Gm16410	X	134489370	134490143
Timm8a1	X	134537256	134541865
Btk	X	134542336	134583570
Gm15154	X	134551882	134552247
Rpl36a	X	134585654	134588062
Gla	X	134588149	134601125
Hnrnph2	X	134601179	134607060
Gm7855	X	134625058	134625744
Gm7857	X	134681520	134681877
Armcx4	X	134686519	134696757
Armcx1	X	134717963	134721917
Gm16397	X	134731571	134732064
Armcx6	X	134748461	134751417
Armcx3	X	134756595	134761455
Armcx2	X	134804145	134809221
Gm7222	X	134828140	134829045
Gm15018	X	134905999	134906631
Nxf2	X	134944526	134964754
Zmat1	X	134971372	135009209
Gm6207	X	135119961	135122984
Gm15023	X	135167624	135177632
Tceal6	X	135208687	135210687
Gm15022	X	135240154	135240899
Pramel	X	135270853	135274214
Pramel3	X	135302307	135312652
Gm6215	X	135349021	135352023
Gm5128	X	135373284	135383393
Gm6221	X	135409856	135412955
Gm7903	X	135433835	135443830
Gm7905	X	135470455	135473530
AV320801	X	135494588	135504594
Gm6228	X	135549210	135552221
Nxf7	X	135579555	135598777
Prame	X	135613002	135627705
Gm15021	X	135615994	135616735
Tcp11x2	X	135654698	135693790
Tmsb15a	X	135718667	135725261
Gm15019	X	135726998	135729474
Gprasp1	X	135742733	135803474
Armcx5	X	135742733	135747322
Bhlhb9	X	135797594	135891081
Gprasp2	X	135839034	135844730
Gm15016	X	135988547	135989266
Arxes2	X	135993824	135995355
Arxes1	X	136033367	136034946
Bex2	X	136066564	136068236
Nxf3	X	136072099	136085255
Bex4	X	136138996	136140443
Tceal8	X	136168984	136172342
Tceal5	X	136200948	136203876
Bex1	X	136213972	136215513
Tceal7	X	136214779	136226100
Tceal9	X	136245079	136247139
Bex3	X	136270253	136271978
Nsa2-ps2	X	136328299	136329071
Gm14997	X	136329839	136330474
Gm4917	X	136338065	136338714
Gm7973	X	136340181	136340668
Gm14994	X	136348178	136349269
Gm14999	X	136356655	136357278
Gm14998	X	136366756	136367250
Gm14993	X	136367249	136367412
Gm14992	X	136379912	136380423
Gm14996	X	136396068	136396579
Gm14990	X	136430731	136431175
Gm14995	X	136438151	136438541
Kir3dl2	X	136448107	136544056
Gm14991	X	136486970	136488884
Kir3dl1	X	136517999	136534309
Gm15006	X	136544874	136545995
Gm15003	X	136552985	136553430
Gm15005	X	136568411	136568922
Gm15004	X	136583864	136584493
Tceal3	X	136590842	136668378
Gm15010	X	136701246	136701652
Tceal1	X	136707982	136711478
Morf4l2	X	136732942	136743690
Glra4	X	136757674	136780141
Gm15009	X	136802912	136803233
Plp1	X	136822671	136839733
Rab9b	X	136858147	136868755
Gm15026	X	136890258	136890715
Gm15025	X	136920241	136920658
H2bfm	X	136927325	136928376
Gm6275	X	136929786	136930907
Tmsb15l	X	136954988	136976869
Tmsb15b2	X	136955265	136975497
Tmsb15b1	X	136974022	136976874
Slc25a53	X	136981116	137038302
Zcchc18	X	136993155	136998472
Gm15038	X	136998042	136998337
Fam199x	X	137049594	137082503
Gm8019	X	137099516	137100102
Gm5761	X	137103889	137104722
Gm15039	X	137107246	137108120
Gm15042	X	137108605	137109487
Gm15045	X	137109973	137110855
Gm15043	X	137111340	137112882
Gm15044	X	137113509	137114106
Esx1	X	137115397	137122083
Gm15040	X	137128110	137129835
Gm15041	X	137130916	137131671
Gm8036	X	137203615	137206763
Il1rapl2	X	137570608	138846946
Gm14988	X	137638882	137642316
Gm14989	X	138085607	138085813
Tex13a	X	138208165	138209580
Gm15000	X	138522506	138523748
Gm15001	X	138741796	138744444
Nrk	X	138914430	139010532
Serpina7	X	139079257	139085236
4930513O06Rik	X	139086243	139093405
4933428M09Rik	X	139179228	139181009
Gm15007	X	139201342	139202051
Mum1l1	X	139210042	139238335
Gm15002	X	139256924	139257611
Trap1a	X	139333683	139338169
Gm8061	X	139358468	139359257
D330045A20Rik	X	139480367	139554582
Rnf128	X	139563316	139673145
Gm6322	X	139676087	139677489
Tbc1d8b	X	139684996	139753405
Gm15013	X	139713681	139714481
Ripply1	X	139779549	139782353
Gm15012	X	139795000	139795105
Cldn2	X	139800828	139811386
Morc4	X	139821632	139871677
Rbm41	X	139889511	139998595
Gm15011	X	139892934	139894413
Nup62cl	X	140006805	140062712
Pih1h3b	X	140062879	140106797
Gm6298	X	140084480	140085460
Frmpd3	X	140342263	140435467
Gm8097	X	140445554	140446382
Prps1	X	140456613	140476140
Tsc22d3	X	140539528	140600659
Gm15047	X	140621683	140622136
Mid2	X	140664599	140767715
Gm6088	X	140797396	140799934
Tex13b	X	140808307	140813433
Gm7091	X	140821938	140822523
Vsig1	X	140907608	140939472
Psmd10	X	140948429	140956728
Atg4a	X	140956907	141164270
Col4a6	X	141165403	141474076
Gm15077	X	141302349	141302710
Gm15078	X	141356178	141356959
Gm15079	X	141434973	141435188
Col4a5	X	141475385	141689234
Gm15268	X	141627959	141628468
Gm15282	X	141680442	141680741
Irs4	X	141710998	141725263
Gm15297	X	141777180	141777662
Hmgn2l6	X	141870135	141870401
Gm15294	X	141873409	141875235
Gm6368	X	141980175	141982321
Gm5762	X	142023346	142023603
Gm6373	X	142060855	142061214
Gucy2f	X	142081160	142196931
Gm6382	X	142210884	142211825
Gm15014	X	142216471	142216728
Nxt2	X	142226770	142239692
Gm5643	X	142297565	142298530
Kcne1l	X	142304752	142306294
Acsl4	X	142317993	142390535
Gm6067	X	142405951	142406441
Gm7123	X	142412755	142412967
Gm15031	X	142425327	142425536
Gm4995	X	142533439	142533870
Gm15032	X	142622492	142622902
Gm5763	X	142631483	142634015
Tmem164	X	142681406	142843494
Gm15049	X	142775885	142776347
Ammecr1	X	142851146	142966728
Rgag1	X	143099594	143104297
Gm4760	X	143183508	143184537
Chrdl1	X	143285674	143394262
Pak3	X	143518591	143797796
Capn6	X	143802231	143827414
Dcx	X	143855842	143933311
Gm15048	X	144147310	144149173
Gm8199	X	144232759	144233581
Gm8202	X	144236903	144237212
Gm15067	X	144268049	144268204
Gm15066	X	144285726	144288333
Alg13	X	144317804	144374450
Gm2214	X	144320926	144321255
Trpc5	X	144381671	144688180
Gm15071	X	144499327	144500692
Mageb16-ps1	X	144555211	144556337
Zcchc16	X	144688907	145122411
Gm8216	X	144847683	144848283
Gm15073	X	145227146	145227779
Gm6441	X	145264831	145265526
Lhfpl1	X	145290359	145349089
Amot	X	145446425	145505181
Gm5644	X	145601837	145602301
Gm15060	X	145646506	145647453
Gm15058	X	145753499	145753956
Gm6446	X	145833317	145834134
Gm15057	X	145990742	145991275
Gm6447	X	145994291	145995125
Gm15062	X	146068808	146069174
Gm4918	X	146095376	146096459
Hmgb1-ps2	X	146175942	146176577
Gm15061	X	146264952	146265997
Gm15076	X	146519232	146519705
Gm8261	X	146599751	146600958
Gm15075	X	146652038	146652514
Gm15074	X	146654675	146655610
Gm4996	X	146932685	146934254
Htr2c	X	146962513	147197277
Il13ra2	X	147383476	147429192
Vmn1r239-ps	X	147452748	147453707
Lrch2	X	147470375	147554081
Gm16400	X	147720978	147722892
Gm15167	X	147733154	147733481
Gm8289	X	147742175	147764014
Gm15128	X	147765991	147833456
Gm15081	X	147927646	147928489
Gm15080	X	147992993	148033174
Gm15108	X	148055249	148056743
Gm15110	X	148059921	148061106
Gm8303	X	148108570	148110331
Gm15107	X	148180724	148224710
Gm15109	X	148290866	148354730
Gm15111	X	148374561	148376058
Gm15113	X	148379234	148380419
Gm8320	X	148427884	148429645
Gm15114	X	148488949	148521446
Gm15106	X	148543504	148544995
Gm15112	X	148548192	148549359
Gm8331	X	148596836	148598597
Gm8334	X	148613253	148615153
Gm15127	X	148663598	148703849
Gm15125	X	148725882	148727373
Gm15126	X	148738112	148739135
Kars-ps1	X	148788557	148790323
Luzp4	X	148857640	148924139
Gm15084	X	148946235	148947736
Gm15094	X	148958712	148959842
Gm15096	X	149008973	149009850
Ott	X	149074282	149138152
Gm15088	X	149157977	149159484
Gm15090	X	149162650	149163845
Gm8346	X	149211319	149213087
Gm15093	X	149272377	149305003
Gm15098	X	149327076	149328583
Gm15089	X	149331749	149332944
Gm8366	X	149380417	149382185
Gm15085	X	149447617	149487784
Gm10439	X	149594570	149636764
Gm15101	X	149658834	149660335
Gm8383	X	149716151	149717920
Gm15097	X	149784473	149826694
Gm15095	X	149848723	149850152
Gm15087	X	149859742	149860913
Gm15091	X	149941655	149984982
Gm15102	X	150013712	150015213
Gm15103	X	150032993	150034051
Gm8402	X	150083529	150085298
Gm5946	X	150220716	150226021
Gm15105	X	150367713	150367916
Tmem29	X	150397773	150459154
Gm15129	X	150431503	150431781
3110067C02Rik	X	150463726	150466156
Apex2	X	150519519	150589868
Alas2	X	150547375	150570638
Pfkfb1	X	150588229	150643878
Tro	X	150645304	150657583
Gm15132	X	150688145	150688796
Gm15131	X	150707021	150707615
Maged2	X	150806370	150814345
Itih5l-ps	X	150826972	150857053
Gm8424	X	150924620	150926159
Gnl3l	X	150983141	151017322
Gm15152	X	151005870	151006528
Fgd1	X	151046150	151089521
Tsr2	X	151087094	151096543
Gm15149	X	151156607	151156966
Rps12-ps7	X	151165725	151166109
Wnk3	X	151198078	151320152
Rpl21-ps15	X	151215167	151215649
Fam120c	X	151344175	151471842
Gm6451	X	151413668	151414384
Gm15148	X	151493114	151493269
Phf8	X	151520672	151633859
Gm5395	X	151655188	151656102
Gm15151	X	151758017	151758193
Gm4919	X	151761943	151762658
Gm15161	X	151783522	151783908
Huwe1	X	151800807	151935417
Gm15191	X	151945368	151946367
Hsd17b10	X	152001845	152004442
Ribc1	X	152004582	152016295
Smc1a	X	152016428	152062694
Gm15267	X	152043049	152043512
Gm15266	X	152110432	152111461
Iqsec2	X	152144268	152225236
Kdm5c	X	152233020	152274535
Tspyl2	X	152336852	152342425
Gpr173	X	152343598	152368704
Gm4750	X	152432477	152434676
Gm8464	X	152489661	152491860
Gm7158	X	152544253	152545155
Cldn34a	X	152563334	152563969
Gm8475	X	152565212	152565737
Shroom2	X	152609509	152769465
Gpr143	X	152781921	152808646
Rpl7a-ps12	X	152908778	152910296
Gm6472	X	152909505	152910155
Usp51	X	153006469	153009416
Mageh1	X	153036166	153037575
Gm5396	X	153112923	153113454
Gm26960	X	153114053	153114767
Foxr2	X	153118786	153132861
Rragb	X	153139981	153171943
Gm15153	X	153221170	153221443
Klf8	X	153237466	153396132
Gm7150	X	153403090	153404070
Ubqln2	X	153498227	153501570
Gm15166	X	153509012	153509396
Cypt3	X	153558593	153559429
Gm8534	X	153656606	153657371
Kctd12b	X	153685154	153696391
2210013O21Rik	X	153723590	153741920
Smt3h1-ps	X	153783340	153783619
Spin2c	X	153832225	153834243
Samt1	X	154001590	154012640
4921511M17Rik	X	154022780	154033827
Gm10057	X	154043986	154055039
Gm15143	X	154065313	154068139
Gm5947	X	154079685	154082526
Gm15140	X	154109633	154120685
Gm5645	X	154130958	154133971
Gm16445	X	154152689	154155509
Gm6620	X	154182913	154186149
Gm15147	X	154198754	154199236
Gm5060	X	154226501	154227099
Gm15141	X	154237234	154239503
4930524N10Rik	X	154339225	154343392
Gm5646	X	154399578	154402044
Gm8569	X	154436056	154436702
Samt4	X	154482002	154484682
Samt2	X	154575228	154579360
Gm15142	X	154635551	154639147
Gm8577	X	154774453	154775438
Cldn34b1	X	154886805	154890267
Magea6	X	154924012	154935987
Magea3	X	154948543	154949505
Gm6645	X	154971207	154974721
Magea8	X	154985775	154995850
Magea2	X	155027201	155093666
Magea5	X	155053061	155063145
Magea1	X	155088686	155089793
Cldn34b2	X	155124917	155128412
Gm4997	X	155150952	155151311
Amd-ps1	X	155155195	155156188
Gm8595	X	155179281	155179910
Gm15157	X	155185679	155186380
Sat1	X	155213132	155216449
Gm15159	X	155237498	155238261
Acot9	X	155262443	155297654
Gm650	X	155304199	155305749
Prdx4	X	155323918	155340754
Gm15158	X	155477096	155477665
Gm8606	X	155504037	155504924
Ptchd1	X	155573455	155623814
Gm15155	X	155624741	156345887
Gm15160	X	155922917	155923823
4930503H13Rik	X	156539151	156540120
Gm7312	X	156679335	156679803
Gm15162	X	156788206	156788488
Gm15163	X	157016229	157017530
Phex	X	157162075	157415312
Gm15172	X	157377939	157378984
Gm1947	X	157429417	157430326
Sms	X	157443855	157492287
Mbtps2	X	157535371	157598715
Gm6568	X	157540866	157541562
Yy2	X	157566119	157568985
Gm15176	X	157604033	157604167
Gm15175	X	157604351	157604482
Gm15173	X	157612689	157613121
Gm8644	X	157650704	157651299
Gm15171	X	157663598	157663931
Gm8648	X	157667565	157667785
Smpx	X	157698910	157752591
Klhl34	X	157818435	157820369
Cnksr2	X	157821436	158043294
Gm8659	X	158150096	158151179
Gm15170	X	158174826	158177487
Gm8662	X	158248797	158249370
Gm15177	X	158302921	158303497
Gm15168	X	158503317	158503901
Gm5764	X	158833435	158834319
Gm15185	X	159096347	159097092
Gm15188	X	159102349	159104985
Gm15189	X	159105915	159108491
Rps6ka3	X	159210307	159368244
Eif1ax	X	159372178	159389928
Gm15187	X	159410247	159410510
Map7d2	X	159414572	159498757
A830080D01Rik	X	159526688	159593081
Gm15190	X	159584783	159585058
Gm15186	X	159588465	159589027
Sh3kbp1	X	159627272	159978069
Map3k15	X	159988433	160123351
Gm15194	X	160020290	160020723
Gm8682	X	160036321	160036818
Pdha1	X	160122209	160138413
Gm15195	X	160269701	160269963
Gm15192	X	160298478	160298770
Gm15196	X	160309007	160309488
Gm15193	X	160345326	160347733
Adgrg2	X	160390690	160498070
Phka2	X	160502166	160598878
Ppef1	X	160623094	160735765
Gm15242	X	160713896	160714178
Gm15244	X	160714196	160714325
Rs1	X	160768013	160799663
Cdkl5	X	160771923	160994704
Gja6	X	160902116	160907052
